Projected direction: 20.89, error: 20.89, derivative: 20.89, control var: 20.89, steering_command 18
Projected direction: 40.07, error: 40.07, derivative: 3.24, control var: 14.29, steering_command 41
Projected direction: 36.41, error: 36.41, derivative: -3.67, control var: 8.36, steering_command 61
Projected direction: -75.28, error: -75.28, derivative: -111.68, control var: -100.76, steering_command 179
Projected direction: 23.56, error: 23.56, derivative: 98.84, control var: 76.26, steering_command 0
Projected direction: 53.89, error: 53.89, derivative: 30.32, control var: 37.39, steering_command 0
Projected direction: 56.61, error: 56.61, derivative: 2.73, control var: 18.89, steering_command 25
Projected direction: -69.91, error: -69.91, derivative: -126.52, control var: -109.54, steering_command 179
Projected direction: -74.82, error: -74.82, derivative: -4.91, control var: -25.88, steering_command 179
Projected direction: 45.42, error: 45.42, derivative: 120.24, control var: 97.79, steering_command 0
Projected direction: 47.29, error: 47.29, derivative: 1.87, control var: 15.49, steering_command 37
Projected direction: -12.11, error: -12.11, derivative: -59.40, control var: -45.21, steering_command 179
Projected direction: -68.09, error: -68.09, derivative: -55.97, control var: -59.61, steering_command 179
Projected direction: -2.60, error: -2.60, derivative: 65.49, control var: 45.06, steering_command 0
Projected direction: 3.03, error: 3.03, derivative: 5.63, control var: 4.85, steering_command 74
Projected direction: 58.13, error: 58.13, derivative: 55.10, control var: 56.01, steering_command 0
Projected direction: 53.01, error: 53.01, derivative: -5.12, control var: 12.32, steering_command 48
Projected direction: 44.78, error: 44.78, derivative: -8.22, control var: 7.68, steering_command 64
Projected direction: 19.91, error: 19.91, derivative: -24.88, control var: -11.44, steering_command 130
Projected direction: -15.84, error: -15.84, derivative: -35.75, control var: -29.78, steering_command 179
Projected direction: 62.80, error: 62.80, derivative: 78.64, control var: 73.89, steering_command 0
Projected direction: 61.31, error: 61.31, derivative: -1.49, control var: 17.35, steering_command 30
Projected direction: 64.20, error: 64.20, derivative: 2.89, control var: 21.29, steering_command 16
Projected direction: 63.35, error: 63.35, derivative: -0.85, control var: 18.41, steering_command 26
Projected direction: 73.12, error: 73.12, derivative: 9.77, control var: 28.78, steering_command 0
Projected direction: 2.67, error: 2.67, derivative: 5.81, control var: 4.87, steering_command 74
Projected direction: 60.40, error: 60.40, derivative: 57.73, control var: 58.53, steering_command 0
Projected direction: 17.49, error: 17.49, derivative: -42.91, control var: -24.79, steering_command 177
Projected direction: 41.70, error: 41.70, derivative: 24.21, control var: 29.46, steering_command 0
Projected direction: -30.53, error: -30.53, derivative: -72.22, control var: -59.71, steering_command 179
Projected direction: -1.48, error: -1.48, derivative: 29.04, control var: 19.88, steering_command 21
Projected direction: -59.40, error: -59.40, derivative: -57.92, control var: -58.37, steering_command 179
Projected direction: -60.85, error: -60.85, derivative: -1.45, control var: -19.27, steering_command 158
Projected direction: -60.01, error: -60.01, derivative: 0.84, control var: -17.41, steering_command 151
Projected direction: -18.19, error: -18.19, derivative: 41.82, control var: 23.82, steering_command 8
Projected direction: -61.48, error: -61.48, derivative: -43.29, control var: -48.75, steering_command 179
Projected direction: 28.86, error: 28.86, derivative: 90.34, control var: 71.90, steering_command 0
Projected direction: 47.18, error: 47.18, derivative: 18.32, control var: 26.98, steering_command 0
Projected direction: 45.01, error: 45.01, derivative: -2.17, control var: 11.98, steering_command 49
Projected direction: 44.88, error: 44.88, derivative: -0.13, control var: 13.37, steering_command 44
Projected direction: 37.67, error: 37.67, derivative: -7.20, control var: 6.26, steering_command 69
Projected direction: 36.88, error: 36.88, derivative: -0.79, control var: 10.51, steering_command 54
Projected direction: 35.03, error: 35.03, derivative: -1.85, control var: 9.22, steering_command 58
Projected direction: 35.54, error: 35.54, derivative: 0.51, control var: 11.02, steering_command 52
Projected direction: 35.84, error: 35.84, derivative: 0.29, control var: 10.96, steering_command 52
Projected direction: 29.52, error: 29.52, derivative: -6.32, control var: 4.44, steering_command 75
Projected direction: 27.96, error: 27.96, derivative: -1.56, control var: 7.30, steering_command 65
Projected direction: 25.64, error: 25.64, derivative: -2.33, control var: 6.06, steering_command 69
Projected direction: -0.34, error: -0.34, derivative: -25.98, control var: -18.29, steering_command 154
Projected direction: -16.39, error: -16.39, derivative: -16.05, control var: -16.15, steering_command 147
Projected direction: -11.66, error: -11.66, derivative: 4.73, control var: -0.18, steering_command 91
Projected direction: -12.46, error: -12.46, derivative: -0.80, control var: -4.30, steering_command 105
Projected direction: 29.62, error: 29.62, derivative: 42.08, control var: 38.35, steering_command 0
Projected direction: -4.48, error: -4.48, derivative: -34.11, control var: -25.22, steering_command 178
Projected direction: -5.09, error: -5.09, derivative: -0.60, control var: -1.95, steering_command 97
Projected direction: -8.72, error: -8.72, derivative: -3.64, control var: -5.16, steering_command 108
Projected direction: 15.03, error: 15.03, derivative: 23.75, control var: 21.14, steering_command 17
Projected direction: 18.45, error: 18.45, derivative: 3.42, control var: 7.93, steering_command 63
Projected direction: 23.25, error: 23.25, derivative: 4.80, control var: 10.33, steering_command 54
Projected direction: -15.30, error: -15.30, derivative: -38.55, control var: -31.58, steering_command 179
Projected direction: -11.45, error: -11.45, derivative: 3.85, control var: -0.74, steering_command 93
Projected direction: 34.40, error: 34.40, derivative: 45.85, control var: 42.42, steering_command 0
Projected direction: 46.30, error: 46.30, derivative: 11.90, control var: 22.22, steering_command 13
Projected direction: -14.32, error: -14.32, derivative: -60.62, control var: -46.73, steering_command 179
Projected direction: -22.10, error: -22.10, derivative: -7.78, control var: -12.07, steering_command 133
Projected direction: -5.26, error: -5.26, derivative: 16.83, control var: 10.20, steering_command 55
Projected direction: -19.78, error: -19.78, derivative: -14.52, control var: -16.10, steering_command 147
Projected direction: 9.29, error: 9.29, derivative: 29.07, control var: 23.13, steering_command 10
Projected direction: 19.26, error: 19.26, derivative: 9.97, control var: 12.76, steering_command 46
Projected direction: 6.87, error: 6.87, derivative: -12.39, control var: -6.61, steering_command 114
Projected direction: 26.15, error: 26.15, derivative: 19.27, control var: 21.33, steering_command 16
Projected direction: 30.73, error: 30.73, derivative: 4.58, control var: 12.43, steering_command 47
Projected direction: 35.26, error: 35.26, derivative: 4.53, control var: 13.75, steering_command 43
Projected direction: 39.49, error: 39.49, derivative: 4.23, control var: 14.80, steering_command 39
Projected direction: 29.41, error: 29.41, derivative: -10.08, control var: 1.77, steering_command 84
Projected direction: -14.21, error: -14.21, derivative: -43.62, control var: -34.80, steering_command 179
Projected direction: -23.81, error: -23.81, derivative: -9.60, control var: -13.87, steering_command 139
Projected direction: 3.34, error: 3.34, derivative: 27.16, control var: 20.02, steering_command 21
Projected direction: 11.83, error: 11.83, derivative: 8.48, control var: 9.48, steering_command 57
Projected direction: 12.38, error: 12.38, derivative: 0.55, control var: 4.10, steering_command 76
Projected direction: -15.80, error: -15.80, derivative: -28.17, control var: -24.46, steering_command 176
Projected direction: -44.99, error: -44.99, derivative: -29.19, control var: -33.93, steering_command 179
Projected direction: -43.31, error: -43.31, derivative: 1.67, control var: -11.82, steering_command 132
Projected direction: -43.31, error: -43.31, derivative: 0.00, control var: -12.99, steering_command 136
Projected direction: -1.86, error: -1.86, derivative: 41.45, control var: 28.46, steering_command 0
Projected direction: 5.85, error: 5.85, derivative: 7.71, control var: 7.15, steering_command 66
Projected direction: 8.20, error: 8.20, derivative: 2.35, control var: 4.10, steering_command 76
Projected direction: -22.72, error: -22.72, derivative: -30.92, control var: -28.46, steering_command 179
Projected direction: 18.19, error: 18.19, derivative: 40.91, control var: 34.09, steering_command 0
Projected direction: 19.89, error: 19.89, derivative: 1.70, control var: 7.16, steering_command 66
Projected direction: 32.47, error: 32.47, derivative: 12.58, control var: 18.55, steering_command 26
Projected direction: 78.09, error: 78.09, derivative: 45.62, control var: 55.36, steering_command 0
Projected direction: 9.95, error: 9.95, derivative: -68.14, control var: -44.71, steering_command 179
Projected direction: -16.63, error: -16.63, derivative: -26.59, control var: -23.60, steering_command 173
Projected direction: -42.35, error: -42.35, derivative: -25.72, control var: -30.71, steering_command 179
Projected direction: -11.04, error: -11.04, derivative: 31.31, control var: 18.61, steering_command 26
Projected direction: 33.09, error: 33.09, derivative: 44.13, control var: 40.82, steering_command 0
Projected direction: 7.75, error: 7.75, derivative: -25.34, control var: -15.42, steering_command 144
Projected direction: 9.16, error: 9.16, derivative: 1.41, control var: 3.74, steering_command 77
Projected direction: -10.68, error: -10.68, derivative: -19.84, control var: -17.09, steering_command 150
Projected direction: -17.34, error: -17.34, derivative: -6.66, control var: -9.86, steering_command 125
Projected direction: -79.34, error: -79.34, derivative: -62.00, control var: -67.21, steering_command 179
Projected direction: 2.80, error: 2.80, derivative: 82.14, control var: 58.34, steering_command 0
Projected direction: 40.98, error: 40.98, derivative: 38.18, control var: 39.02, steering_command 0
Projected direction: 27.26, error: 27.26, derivative: -13.72, control var: -1.43, steering_command 95
Projected direction: 16.63, error: 16.63, derivative: -10.63, control var: -2.45, steering_command 99
Projected direction: -1.13, error: -1.13, derivative: -17.76, control var: -12.77, steering_command 135
Projected direction: -8.06, error: -8.06, derivative: -6.93, control var: -7.27, steering_command 116
Projected direction: 2.91, error: 2.91, derivative: 10.97, control var: 8.55, steering_command 61
Projected direction: -15.71, error: -15.71, derivative: -18.62, control var: -17.75, steering_command 152
Projected direction: -47.31, error: -47.31, derivative: -31.60, control var: -36.32, steering_command 179
Projected direction: -54.03, error: -54.03, derivative: -6.72, control var: -20.91, steering_command 163
Projected direction: 44.57, error: 44.57, derivative: 98.60, control var: 82.39, steering_command 0
Projected direction: -1.29, error: -1.29, derivative: -45.86, control var: -32.49, steering_command 179
